Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,ZION
2022-02-07 00:00:00,0.008925799859265091,0.013031614320671058,-0.00215846891597923,0.000512192134462944,0.021387702104478087,0.012290231305528532,-0.017976797658082626,0.010810170021527912,0.0047526256678075045,-0.0012861508974994938,0.0070934408837195866,0.00872923227480321,0.0010360002683631724,0.004228403549912466,-0.007726157830735569,-0.0024978343695397013,0.0033247178601964293,-0.00304519516453355,0.006266874964154388,-0.014319930040590952,0.012032552139617559,0.010099673052470278,0.020489986047860842,-0.0007705010283673836,0.001495165628955993,0.0,-0.004120591131454558,-0.016159301031985526,0.00654887273791482,0.0033375829702721417,0.009129006962533253,-0.007207223521621918,0.0,-0.03035123903436438,0.0052409016841442994,0.009877240126856918,0.0004567746731057424,0.010225258946774713,-0.0077096189575773895,0.005110627726975461,-0.00016807725392192392,0.008680754528265309,0.0022712723605664885,0.00027506828619849524,-0.003095050216488478,0.00782796952829617,0.009031289128538515,0.009954131409168959,0.013402614385032485,-0.022303402415463944,0.004439612024125313,0.009134664340557163,0.0035883252978623895,0.020896358033187335,-0.0033213224615394974,-0.002012009766833917,0.01759694553393039,0.011629948598392743,0.006721813387172331
2022-02-08 00:00:00,0.011728177719910894,0.014619969711416134,0.021375204991626182,0.004530462740311736,0.019211468333509733,0.01087338175984943,0.006236800551772198,0.03210794685528352,0.017775613746656444,-0.004514702213561064,0.021769268348947317,-0.011734356375263148,0.006340659820374579,0.011387617748651628,0.014047196122257829,0.021770370191029904,0.020803626006896652,0.015052636548336044,0.028970132694346576,-0.0052056662983426035,0.024729346452074696,0.03762152869421103,0.024127111320915197,0.020786512491399543,0.0052827728425019925,0.029258275276188295,0.035390904943619274,-0.0007053205414468487,0.004775523109472039,0.01864001552250223,0.02024060487521955,0.015010669278533655,0.01869212851695717,0.005039147050430908,0.020977983507275727,-0.00422907944964609,0.0036456817475480157,0.011062240835793232,-0.007860673369695705,0.020890667258509348,-0.0040959059454077195,0.020499418906829197,0.04245392425683297,0.0009160892163675959,0.007885028072305603,0.017124357053119467,0.025021569671745483,0.02389342403155869,0.019352105597997316,-0.013589824889745718,0.025053438024632026,0.025096212627930266,0.025220422728705918,-0.003694876146317962,0.006805745868252141,0.0,0.02446694961933635,0.021677247238977192,0.03186630193374954
2022-02-09 00:00:00,0.0,-0.004636112114014481,0.06524316677012439,0.021602335154324886,-0.019852831498953064,0.012104529841117132,0.020149196558626084,0.012295292727458251,-0.0020272828904929164,0.012845434440459973,0.0006286292362266567,0.006924239040308829,0.028832228971384898,0.010669800307486241,0.00508566612874334,-0.010578470049616344,-0.0010841564479324552,-0.00016238493766687916,-0.011608310600168982,0.03300214028672693,0.01816952749463405,0.015253940258294426,-0.0062822699050857035,0.002544630958140041,0.011898538961200387,-0.009864448942024824,0.0035666930052729857,0.011378124191988418,0.023117193004490576,0.004159619410161659,-0.009319708603346835,-0.002756655984342378,0.009964003920436167,0.014821399815412247,0.001278938109326813,0.007820546024406131,0.016499709946649215,0.022132316776697383,0.027682912686832702,-0.006751114614650714,0.010013702925860344,0.006926049758987967,0.009672956134566032,-0.007076263429255759,-0.002842831920503409,-0.0011545351915591908,-0.009611760712871028,0.005733680239110909,-0.004644391531399676,0.0205388793307918,-0.0017689682691063905,0.0203581234665611,-0.005329245260031702,0.013003523676046111,0.0013322436002082972,0.0028492307962506014,0.005262732005129148,-0.0019414982992720692,-0.014022293127616894
2022-02-10 00:00:00,-0.007447286319814111,-0.0030488902772442803,-0.024246931452960706,-0.010585420993458869,-0.011292276567463642,-0.00672014400886313,-0.022339858890460234,-0.004542017663269066,-0.004678192040103381,0.001594054971551999,-0.0029891444359729257,-0.04376047104342739,-0.013226337885041448,-0.005024315911442026,-0.0017243099976057869,-0.0016502170892096451,-0.0056206342155575816,-0.004884379279432088,0.008319594763673097,-0.02212571197237014,-0.00840846293406409,-0.0006410839562871921,-0.0014240145529315267,-0.0011300989633154335,-0.010629574073674299,-0.005591819685601767,-0.0008219800082507874,-0.018220127174027507,-0.009780998451022663,-0.004159619410161584,-0.005633917064113384,0.008408829431007825,0.010268757597745724,0.01984477378024637,0.0011351035056076431,-0.0031048750794640686,-0.018906860019356497,-0.01072600892808538,-0.029570765439572207,0.00032774585707006086,-0.013844255395100855,-0.006766223078880722,-0.004570132542883337,-0.017865877866227904,-0.0006169465909792483,0.0015665814971123294,0.0028129582116245156,-0.015891342914019804,-0.015707983212392144,-0.026975358341005142,-0.0027576287250138396,-0.01193834008108326,-0.006170873667131375,-0.036072989013667456,-0.0017383281130612755,-0.009078851124086611,-0.00016938026004483021,-0.007369023616613697,0.01604822763836562
2022-02-11 00:00:00,-0.0036681329855706426,-0.024073936425102627,-0.003944485696569459,-0.02009875958546181,0.0008108383863450218,-0.03839794750911801,-0.013527414209605982,-0.019106060359989747,-0.023307374958954775,-0.02450956145365384,-0.01812450864425923,-0.007351601525991814,-0.032205959084285966,-0.005198727062974675,-0.02200445025350007,-0.006711187778441283,-0.009682977571897986,-0.011490616879950618,-0.01579588259918488,-0.012451760254714263,-0.00581636829701129,-0.005061959639574004,-0.01187811227055734,-0.007947098295464142,-0.020474143245485327,-0.008132626478785756,-0.019654515401548434,-0.006253705494859475,-0.02466059040085489,-0.013102366034531366,-0.012507409776225543,-0.007434994678508636,-0.019272974333642626,-0.05232494281816783,0.007489694802953342,0.021850866732719465,-0.008504487791612305,-0.028285235402687573,-0.02010507664849112,-0.004433567909598838,-0.027522885154339573,-0.016834125559140812,-0.032984952218034505,-0.0029148511200926762,-0.01564665618856351,-0.012601698516961315,-0.0036181522674060616,-0.020810169717132367,-0.04111379418350699,-0.02242135561070998,-0.02213904147481841,-0.007734441068509317,-0.016224964214412704,-0.02451487003880511,-0.003893136528099191,-0.011209256254320732,-0.012610829436388388,-0.021659838572461752,-0.012216839126851745
2022-02-14 00:00:00,-0.016830539750666257,-0.029234533287028075,0.0003705431782693455,-0.014886915588282978,0.011443328740194122,-0.010083343669779523,-0.012568970565668842,0.0028113185324620685,-0.010488721405444107,-0.007537161453566859,-0.013893525374297788,-0.01589282014583168,-0.01399678497956213,-0.01032869653936336,-0.00979981771882962,0.0024079655919446823,-0.014982329457026634,-0.013797941122596302,-0.007226092661288397,-0.007746904516537326,-0.005527970060981553,0.00016102560880893873,-0.006406915916379813,-0.011944221837293387,-0.0077977525171955865,-0.013915498685754885,-0.02663053794073539,-0.008693251821255908,-0.00043806467154844657,-0.009333997228002239,-0.01189333682578132,-0.008308296967609622,-0.028213999741217015,-0.026901663897851043,-0.0127516007004814,-0.02049972537084426,-0.003290727814992494,-0.01931109568562013,-0.0024170839867960585,-0.010421562812126767,-0.0025558267299206046,-0.013081874264280762,-0.02463020796826894,9.412739481633422e-05,-0.013546084808996132,-0.024397779849468098,-0.012563320318647377,-0.01630752186134853,-0.015493644583992683,-0.01809077577907469,-0.004953207976615583,0.0054658949310609556,-0.009164290316932734,-0.0007629860857938713,-0.005780392645128912,-0.011681922110061582,-0.007920245269133132,-0.005349393900347481,-0.011814932845769534
2022-02-15 00:00:00,0.011528340752390316,0.023289962518672856,0.022463068201043504,0.013215336896918117,-0.004738637771990782,0.02474497618685741,0.01644265109301697,0.02884938064134018,0.007772411028486559,0.021799986212317587,0.01228779769451751,0.027092191092533975,0.00905250676781416,0.008092414773105783,0.007788565254921084,0.01014906273697705,0.02738889409596758,0.010076339338669712,0.022922282442082473,-0.001380685473220582,0.023884095747317875,0.0267805600795159,0.023564167737922075,0.014410706000769685,0.010218578324224662,0.03196754962773853,0.019194466537745983,0.003039354438985527,0.029580258815088165,0.014518056587035342,0.023647126673240867,0.005221081723730773,0.025469115445753764,0.019440504940270633,0.02032537064220884,0.030607151517544638,0.011990303647500452,0.008349614624038661,0.024849352168512775,0.01932311423475887,0.01792703130781947,0.030554722730589137,0.02107282959901994,-0.0040568125046786686,0.012725959870363377,0.018820157450443097,0.030919879389236987,0.025966104580826495,0.021423851832309694,0.012165964122032758,0.01648278412288237,0.017113683069474035,0.028170972741453956,0.016786165388493594,0.004848461686839816,0.012706094112697262,0.009119989523901537,0.006904167457645125,0.026591652207261368
2022-02-16 00:00:00,-0.0006198042868212104,-0.0006627832926359281,0.009192853630545393,0.005263086576958343,-0.005894509508122077,0.011666302405037946,0.001860846208257164,0.0020183240165205472,-0.0023044224043445244,0.009928169350455394,0.004329495906331832,0.0028505525360436133,0.0004504174281244794,-0.0007465192584082838,0.006168008722725747,-0.0048554484670713825,0.0014495726841629543,0.05989810645110042,0.0031893280600516546,0.0003349828926593344,-0.00018881721330274174,-0.0016543414093573249,0.002629282442285438,0.003310782546218858,-0.01074603821681304,-0.0012343134882377266,0.002953291739719953,0.003984976297332187,0.010658766823174579,0.001808021894782445,0.0030109161688014565,0.009877881301687914,0.010117935945011295,0.0024226993409501444,-0.0005590191819602405,-0.01866248560243187,0.0026019786837509517,-0.022290471487803745,-0.005100972946722098,0.011728987765265974,-0.002173256733608353,0.007950422686175773,-0.0015847280539777614,0.002832101178468564,0.006734362321067498,0.0013549518928533141,-0.001978999151092181,0.003819635427433787,-0.003464273133060156,0.003057380860222048,-0.0003989541332200824,0.0013386364225113536,-0.0013899905896305293,-0.002937675578409083,0.003896759290560136,-0.00017058630249289995,-0.004119494841690226,0.00927880825159169,-0.00027038442616086433
2022-02-17 00:00:00,-0.020670816496152086,0.01708883103877657,-0.007082336991686121,-0.017500655561563796,-0.006825972728187211,-0.04157514209362927,-0.014167336128704005,-0.013550461722106496,-0.034349866457684494,-0.041313337757349924,-0.08599379018605535,-0.027066349195600498,-0.014821715037466666,-0.034030361076264115,-0.006266225940438431,-0.02328493324919686,-0.039517623488445786,-0.014859362795802345,-0.0375146895364383,-0.00029293634613844006,-0.028735809174156735,-0.029934312757505126,-0.027023110590097852,-0.011874857183709397,-0.030999096927279434,-0.019963439070759224,-0.008460558296183177,-0.019842360925536116,-0.05178448708750732,-0.023301735421107538,-0.03362953478620356,-0.017227854475457882,-0.04436539410980798,-0.022884033713455397,-0.024339848061520383,0.0002668703451613604,-0.018290103110138223,-0.05069503020877655,-0.020633184364436032,-0.018657507219592497,-0.01604479842473342,-0.06401076406437721,-0.03812687214386393,-0.008045076302064571,-0.03557439885695066,-0.03365058510105329,-0.05455162185426436,-0.03436325318098292,-0.03775753333729459,-0.01317656085669982,-0.06840151555980648,-0.026891306140119864,-0.03394949643541067,-0.018855953113671123,-0.009799997032886284,-0.025405201014954363,-0.03482718592723724,-0.013170417157911707,-0.03707436840135711
2022-02-18 00:00:00,-0.00047485362531023785,0.005686016120677702,-0.0028955614371580555,0.005068369984174725,0.026155325010424762,0.0038668159197715215,0.009772798258598435,-0.004249870819391463,-0.0023908239942430597,0.008597818207917949,-0.017058368481266437,-0.008534724207318127,0.007740590389433553,-0.008847571845701334,0.005289741716459876,0.003203378062622965,0.00300928917314029,-0.005320966408185872,-0.009654748914635247,-0.009380465536042609,-0.0025945641087551197,0.005913470999878208,0.000829660409890451,0.004196061310631405,-0.008689346272190614,-0.001260975898814461,-0.0012752177134340884,-0.0030880098971897783,0.0035665819308153524,0.00467770613952606,-0.0035040567242030354,0.00978792481984883,-0.00957336777827965,0.0013606176040258865,-0.0037310861372912385,-0.007685124262030988,0.0068568745874731645,-0.007621314351706998,-0.00846492002972592,-0.0016987492909690792,-0.001979942264304061,0.0005908060541045001,-0.00467985310849218,0.011151129725035708,-0.0006459491087878874,-0.0015766164403831714,-0.008403397834941094,-0.004229951332983814,-0.00477776967227926,-0.007419366901424416,-0.0027804105315006045,-0.005512251735753425,-0.0036838177920215814,0.000348390758735603,0.00023458470471688451,-0.0005254066784809021,-0.009304161023057356,0.00787875030314962,-0.007045395936131168
2022-02-22 00:00:00,-0.006352278393060604,-0.0019458531163719787,-0.002540355631196129,-0.0035711090663842573,-0.006375140450107431,-0.010569220933863123,0.005236399977881735,-0.012599668284413593,-0.0087411161771228,-0.02872610959281551,-0.013212155734168854,-0.014039601333628719,-0.0069791467451450605,-0.0039053232428592033,-0.00794518168308233,-0.01989177167632632,-0.002256117470880121,-0.013145412086329559,-0.0019841542506926517,0.007368646403888392,-0.00671257054514894,-0.014645011871955459,0.0020712746529839153,-0.010331135312721224,-0.00512831815180172,-0.001262702653948161,-0.0031241508691845278,0.00203264473614487,-0.031648125771006265,-0.0017762187419774911,-0.0019517081955038901,-0.008600781935232192,-0.01184312228348892,-0.0016394083178370154,-0.008519267312440229,0.0030595413360732515,-0.006923066896795357,-0.0070465871157627275,-0.01085578066961298,0.001315366357507183,-0.015095248607035141,-0.009409582879330356,-0.019223353381112494,-0.001504775895335773,0.00944971148037896,-0.011550700804082737,0.007566184787769457,0.002209258042228707,-0.012222434111664715,0.004163630465352567,-0.01033266323915578,-0.016487020589176213,-0.0022490427652626494,-0.00882109159413924,0.0026339121732685124,0.012184730886986489,-0.006311361210392586,-0.00033162774208480303,0.0024008400208036054
2022-02-23 00:00:00,-0.018977664388554735,-0.0011368700851238887,-0.00924789392734822,-0.01342487334040692,-0.01457523167855631,-0.01983237837432038,-0.017824144650925182,-0.018301928816447592,-0.017268673795471267,-0.016399335901191872,-0.0420282622030552,-0.017578746661108372,-0.022324038378182545,-0.010542105844638204,-0.008306604626890885,-0.01670954952561844,-0.024386983860040113,-0.012176578319960647,-0.023478041738840844,-0.01185839860809405,-0.02288459026915815,-0.016444564861361626,-0.024294535471498912,-0.0074313255318391,-0.008986559648637453,-0.03405390838653814,-0.01288298356420151,0.0046188782770413715,-0.02936597195359598,-0.021161184586802044,-0.03661388088943843,-0.014196301256625122,-0.014635029361674622,-0.012960633384666216,-0.013283973758555433,-0.012756716923680012,-0.01600670525246189,-0.012745680330013002,-0.023111358420171837,-0.009796569610719986,-0.004626871060713556,-0.03263651036378572,-0.021897683851498744,-0.015460023861794448,-0.020244997808271017,-0.016723133231919433,-0.0194508562413622,-0.017249870070345855,-0.024175423540581758,-0.018259089787076164,-0.05790327446596886,-0.02633290460089846,-0.025738501314658116,-0.017879227411009505,-0.005509985268571531,-0.02009674135707227,-0.024353460184450806,-0.012125301529291766,-0.016785366223745407
